feature,attribution,abs_attribution
loan_purpose,-0.0033317558,0.0033317558
business_or_commercial_purpose,0.0030545443,0.0030545443
initially_payable_to_institution,-0.0022585473,0.0022585473
manufactured_home_land_property_interest,-0.0022397612,0.0022397612
other_nonamortizing_features,-0.0017909674,0.0017909674
negative_amortization,0.0017798147,0.0017798147
reverse_mortgage,0.0017350153,0.0017350153
manufactured_home_secured_property_type,0.0006127026,0.0006127026
conforming_loan_limit,-0.0005624504,0.0005624504
preapproval,-0.00031246027,0.00031246027
open_end_line_of_credit,-0.000282997,0.000282997
balloon_payment,-0.00015950954,0.00015950954
interest_only_payment,0.00014832972,0.00014832972
loan_type,-0.0,0.0
construction_method,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
